Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,Akustischer Fruhling,All New Indie,Apero,Arkada Calsın,Cafe Libros,Coffee and Chill,Feelgood Indie,Fresh Finds,Fresh Folk,Front Left,Fruhlings Chillout,Fruhlingsgefuhle,Gentle Acoustic,Hanging Out and Relaxing,Indie Pop,Indie Stage,Infinite Acoustic,Its ALT Good!,Lorem,Lost In The Woods,Melancolia Indie,MostBeautifulSongsintheWorld,OFF POP,POLLEN,Rockin Vibes,Roots Rising,The Indie List,The New Alt,The Stress Buster,Totally Alt,Totally Stress Free,Ultimate Indie,Van Life,Wake Up and Smell the Coffee,Wild and Free,Young & Free,Your Coffee Break,Your Office Stereo
Wish,Boy Scouts,26,3855,['indie folk'],31,2020-03-02,2020-03-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Garden,Briston Maroney,49,25968,"['indie pop', 'nashville indie']",55,2020-02-28,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Keep It Near,Brooke Bentham,42,6779,['british singer-songwriter'],38,2020-02-28,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Self-Made Man,Cable Ties,7,5533,['australian garage punk'],28,2020-03-11,2020-03-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sports!,Dream Wife,27,38115,"['chamber psych', 'icelandic indie']",36,2020-03-10,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Blue Pill Blues,Early James,23,1536,[],31,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torch,M. Ward,41,160662,"['alternative country', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'new americana', 'portland indie', 'slow core', 'stomp and holler']",53,2020-03-09,2020-03-18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Couple Things,Kate Bollinger,9,12139,['charlottesville indie'],49,2020-03-11,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Part Wolf,John Craigie,41,19823,"['deep new americana', 'indie folk', 'new americana', 'stomp and holler']",48,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crash Site (Demo),Johnny Lloyd,31,3948,['london indie'],28,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1949,Jonah Mutono,49,739,[],40,2020-02-25,2020-03-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enemies,Jonathan Wilson,34,54461,"['chamber pop', 'freak folk', 'indie folk', 'modern folk rock', 'neo-psychedelic', 'new americana', 'pop rock']",51,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Care for Your Mother,Jordan Mackampa,46,39111,['indie anthem-folk'],54,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Best Part - BBC Maida Vale Session,Jordan Rakei,52,185761,"['alternative r&b', 'funk', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'neo soul', 'soul']",65,2020-02-28,2020-03-18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crunch,Jordana,44,1380,[],34,2020-02-25,2020-03-18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calm Yourself Down,Justin Wade Tam,33,86,[],20,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tell Me Do You Care,KOKO,36,481,[],36,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carry Me Home,KOKOROKO,34,85749,"['british jazz', 'indie jazz', 'indie soul']",53,2020-03-03,2020-03-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool and Bendable,Kalbells,39,2524,[],29,2020-02-27,2020-03-18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemon Drop,Absofacto,53,69194,"['indie psych-pop', 'shimmer psych']",63,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seen It All,Everyone You Know,45,21164,['london indie'],54,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Alone With You (feat. AlunaGeorge),Kito,60,11489,['electra'],53,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Now,LORENS,29,102,[],26,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Invisible Things,Lauv,77,2480977,"['pop', 'post-teen pop']",89,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bittersweet,Lianne La Havas,64,520912,"['british soul', 'indie r&b', 'indie soul', 'neo soul', 'soul']",63,2020-02-25,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locket,Lila Drew,49,4674,[],44,2020-02-27,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LazyEaterBetsOnHerLikeness,Liv.e,49,4320,['experimental hip hop'],44,2020-02-26,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desire,Liza Anne,45,46553,"['chamber pop', 'indie anthem-folk', 'indie folk']",56,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
To the Mountains,Lizzy McAlpine,44,4693,[],42,2020-03-04,2020-03-18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Time,Loretta,41,825,[],32,2020-02-28,2020-03-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Every Color (with Foster The People),Louis The Child,68,339331,"['edm', 'electropop', 'indie poptimism', 'pop', 'tropical house']",71,2020-03-04,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Speaking of the End,Låpsley,17,183904,"['electropop', 'gauze pop', 'indie r&b', 'indietronica']",56,2020-03-16,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Part of It,Johanna Warren,23,4267,"['ambient folk', 'portland indie']",33,2020-03-10,2020-03-18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selfish,Jimi Somewhere,45,7127,['norwegian indie'],48,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
not ur friend,Jeremy Zucker,76,735798,"['pop', 'post-teen pop']",81,2020-02-28,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Blinding feat. Travis Scott,Jay Electronica,67,127509,"['alternative hip hop', 'conscious hip hop', 'hip hop', 'rap', 'southern hip hop']",67,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Something Restless,Felly,48,96194,['underground hip hop'],63,2020-03-11,2020-03-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Apartment,Foreign Air,51,62038,"['charlotte nc indie', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'vapor soul']",54,2020-02-27,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
School,Four Tet,59,412460,"['alternative dance', 'electronica', 'folktronica', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",68,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Things,Fritz Kalkbrenner,51,279362,"['german house', 'german techno', 'minimal techno', 'tech house', 'tropical house']",61,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ecstatic Old Soul,Gardens of Capri,33,160,[],21,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Think About You All The Time,Gatlin,32,1032,[],36,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karaoke,Ginger Root,39,9818,[],42,2020-03-11,2020-03-18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like I'm Winning It,Girlpool,40,84216,"['anti-folk', 'art pop', 'indie pop', 'indie punk', 'indie rock']",47,2020-03-12,2020-03-18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephanie,Glass Caves,34,8206,"['english indie rock', 'york indie']",30,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Désolé (feat. Fatoumata Diawara),Gorillaz,69,5304783,"['alternative hip hop', 'art pop']",80,2020-02-27,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Deleter,Grouplove,48,845191,"['indie pop', 'indie poptimism', 'indie rock', 'la indie', 'modern alternative rock', 'modern rock', 'rock', 'stomp and holler']",70,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leaving,Hania Rani,41,18489,['neo-classical'],46,2020-03-11,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combat,Hazel English,27,43620,['oakland indie'],49,2020-03-04,2020-03-18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combat,Hazel English,47,43620,['oakland indie'],49,2020-03-04,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
One Month Off,Hearteyes,35,87,[],26,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In Light Of Us,Honey Harper,26,1960,[],34,2020-03-06,2020-03-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calling,Hundreds,40,22111,['german indie'],43,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andy,Huron John,47,3551,['bedroom pop'],46,2020-03-02,2020-03-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything You Want,JAWNY,56,49329,"['bedroom pop', 'indie pop']",61,2020-02-27,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Outta Space (feat. Allday & Fossa Beats),JXN,51,6073,['indie r&b'],44,2020-02-28,2020-03-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Pretty Girl,JYLPO,38,1096,[],39,2020-02-27,2020-03-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomorrow,Jake Isaac,34,37797,"['folk-pop', 'indie anthem-folk']",50,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Neverending Story,Jay Electronica,62,127509,"['alternative hip hop', 'conscious hip hop', 'hip hop', 'rap', 'southern hip hop']",67,2020-03-13,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strange Clouds,ufo ufo,43,3235,"['la pop', 'modern rock']",41,2020-02-28,2020-03-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
