Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
Stone Cold,Deb Never,58,29085,[],52,2020-03-14,2020-05-11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Got Money Now (feat. JID),Deante' Hitchcock,57,22751,"['atl hip hop', 'underground hip hop']",55,2020-04-15,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crush,Day Wave,31,86169,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",57,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jam,Darkstar,43,21248,['bass music'],42,2020-04-30,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juicy,Darkoo,67,14453,"['london rap', 'uk hip hop']",64,2020-03-05,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Just Friends,Daniel Allan,39,1033,[],37,2020-04-30,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Play Me,DON RCS,37,129,[],25,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lifted,DAO,43,3274,['lo-fi beats'],59,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deep Black Sea,D'Arcy Spiller,34,279,[],23,2020-04-29,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coreto,Céu,38,238798,"['baile pop', 'bossa nova', 'brazilian indie', 'mpb', 'nova mpb']",57,2020-03-13,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pastel Pink,Crisaunt,57,17733,[],54,2020-03-13,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
This Is One DJ You Don't Want To Fuck With,Count Baldor,33,233,[],26,2020-04-30,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good News,Col3trane,51,74658,"['alternative r&b', 'indie r&b', 'indie soul', 'trap soul', 'uk contemporary r&b']",62,2020-03-12,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Weekend,Clubhouse,35,3016,['columbus ohio indie'],35,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
When I'm in Your Arms,Cleo Sol,51,76496,"['alternative r&b', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary r&b']",56,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm God,Clams Casino,58,144446,"['chillwave', 'escape room', 'experimental hip hop', 'indietronica', 'underground hip hop', 'vapor twitch', 'witch house']",66,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch Up (feat. Mike WiLL Made-It),Chloe x Halle,61,375945,"['alternative r&b', 'deep pop r&b', 'escape room', 'pop', 'r&b']",56,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Time (feat. Ariana Grande),Childish Gambino,71,6203404,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.31,Childish Gambino,67,6203404,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pink Elephant,Chicano Batman,39,131504,['la indie'],59,2020-03-31,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Feelings,Cheo,38,1687,[],40,2020-04-03,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love Vertigo,Chassol,36,26070,"['french indie pop', 'french indietronica']",45,2020-03-06,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weedman,Channel Tres,60,76200,"['indie soul', 'la pop']",60,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lead Me,CeeLo Green,53,411948,['atl hip hop'],68,2020-04-10,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Time Flies,Drake,82,46240942,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",100,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Full Speed,Drea Réal,34,166,[],22,2020-04-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moth,Cassowary,33,2437,[],36,2020-03-31,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trust 2 Tough,Drigyy,50,573,[],39,2020-04-30,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
FAVORITE MISTAKE,Giveon,21,43040,"['alternative r&b', 'indie r&b', 'trap soul']",73,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Eve,Gita Buhari,28,144,['dutch r&b'],17,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Repeat - Remix,Geko,51,133317,"['manchester hip hop', 'uk hip hop']",61,2020-03-26,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Eighteen,Gaspar Narby,39,996,[],33,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICU,Gameboi,26,1246,['hyperpop'],26,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sativa,Gallowstreet,42,8686,['street band'],37,2020-03-05,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Somebody New,Gabriela Bee,45,44646,[],46,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100 Rounds,Frvrfriday,60,22616,"['canadian hip hop', 'trap soul']",54,2020-03-12,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Floors,Freida Mari,35,86,[],22,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lay,Footshooter,24,606,[],18,2020-04-10,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Black Balloons Reprise - Instrumental,Flying Lotus,61,528497,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'hip hop', 'indietronica', 'intelligent dance music', 'jazztronica', 'wonky']",63,2020-04-27,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AuraBlu,Flwr Chyld,44,2531,"['alternative r&b', 'indie r&b']",36,2020-03-27,2020-05-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Difference,Flume,75,1983994,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']",78,2020-03-11,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storm,Flore,34,212,[],23,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Under The Table,Fiona Apple,68,640035,"['art pop', 'chamber pop', 'indie pop', 'lilith', 'permanent wave', 'piano rock', 'pop rock', 'singer-songwriter']",74,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Drunk on the Moon,Ferge X Fisherman,40,1156,[],34,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hypochondriac,Fenne Lily,55,55076,"['bristol indie', 'british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk']",56,2020-03-10,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I'm Warping Here,Feng Suave,51,98687,['bedroom pop'],57,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
01:32 AM / WALK ALONE,Everything Is Recorded,44,26055,"['alternative r&b', 'indie r&b', 'indie soul']",47,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:10 AM / DREAM I NEVER HAD,Everything Is Recorded,42,26055,"['alternative r&b', 'indie r&b', 'indie soul']",47,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pure Shores,Eliza Shaddad,43,7335,[],41,2020-03-07,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sinking,Elisa Imperilee,38,544,[],27,2020-03-27,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talk to Me,Elijah Waters,0,4032,['dutch r&b'],34,2020-05-07,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flaws and All,Ebenezer,59,13272,"['trap soul', 'uk hip hop']",58,2020-03-06,2020-05-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3am in London,Ebenezer,54,13272,"['trap soul', 'uk hip hop']",58,2020-03-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
WHOLE WORLD (feat. Maxo),Earl Sweatshirt,64,1165878,"['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']",71,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Friends Online,ELIO,44,740,[],37,2020-03-19,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Need to Know,ELHAE,49,123698,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'trap soul']",53,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
umbrellar,Dua Saleh,56,12838,"['alternative r&b', 'escape room', 'minnesota hip hop', 'sudanese pop']",48,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclical,Cassowary,42,2437,[],36,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Right,Cassia,46,22859,"['english indie rock', 'manchester indie']",47,2020-03-13,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
End Summer,Goth Babe,60,81285,"['indie garage rock', 'indie pop', 'indie rock', 'modern rock', 'vapor soul']",63,2020-03-26,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Take It,Archi,34,14,[],21,2020-04-16,2020-05-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panic,Annie Hamilton,46,1234,['modern dream pop'],36,2020-03-31,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waiting - Demo,Amber Mark,54,157699,"['alternative r&b', 'electropop', 'indie r&b', 'indie soul', 'neo soul', 'nyc pop']",64,2020-04-15,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Heart-Shaped Box,Amber Mark,41,157699,"['alternative r&b', 'electropop', 'indie r&b', 'indie soul', 'neo soul', 'nyc pop']",64,2020-04-29,2020-05-11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morning Daze,Allay,19,135,[],18,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Advice,All We Are,39,20072,['liverpool indie'],36,2020-03-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Morocco (feat. 6LACK),Alina Baraz,64,662453,"['alternative r&b', 'electropop', 'etherpop', 'pop']",76,2020-03-09,2020-05-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Endlessly,Alina Baraz,63,662453,"['alternative r&b', 'electropop', 'etherpop', 'pop']",76,2020-04-08,2020-05-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Job,Alicia Keys,69,7438204,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",82,2020-04-23,2020-05-11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fly Away,Alfa Mist,48,98063,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",56,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Energy,Alfa Mist,48,98063,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",56,2020-04-10,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
happy for you,Alex Porat,43,21384,['indonesian pop'],55,2020-04-29,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Work of Art,Alex J. Price,50,360,[],37,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Happier,Alana Maria,30,154,[],18,2020-04-30,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
just a boy,Alaina Castillo,70,42604,['pop'],66,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ocean waves,Alaina Castillo,62,42604,['pop'],66,2020-03-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemon Tea,Akemi Fox,27,795,['manchester hip hop'],28,2020-05-04,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faith?,Afro Comb,34,71,[],21,2020-04-12,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Vibrate,Afro B,58,95180,"['dancehall', 'uk dancehall']",67,2020-04-25,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Twilight,Adeline,29,3743,['indie soul'],34,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Don't Leave Me Alone (feat. Lalah Hathaway),Aaron Taylor,33,31841,"['alternative r&b', 'funk', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'soul', 'uk contemporary r&b']",50,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Too Late for That (feat. BJ The Chicago Kid),AWA,47,10393,['swedish idol pop'],42,2020-04-23,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Dinner Guest (feat. MoStack),AJ Tracey,73,566073,"['grime', 'uk hip hop', 'ukg revival']",76,2020-04-29,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hollywood Love (feat. Gunna),A.CHAL,54,121687,['trap soul'],62,2020-05-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
don't,50landing,34,1983,[],42,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catching Eyes,49th & Main,32,104,[],21,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Secret,21 Savage,75,7761809,"['atl hip hop', 'rap', 'trap']",86,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Cocoabutter,169,40,2509,"['indie r&b', 'uk hip hop']",42,2020-04-09,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Millies (feat. Jaiah),169,38,2509,"['indie r&b', 'uk hip hop']",42,2020-04-09,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
This Way,169,29,2509,"['indie r&b', 'uk hip hop']",42,2020-04-09,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
New Conditions,April,49,1636,[],45,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
I Been (with Smino) - Remix,Ari Lennox,37,289967,"['alternative r&b', 'dmv rap', 'indie r&b', 'indie soul', 'neo soul', 'pop', 'r&b']",72,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Consistency,Carneyval,39,4656,[],40,2020-03-13,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Home,Ariana Popal,32,105,[],19,2020-04-07,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kids,Busty and the Bass,37,34185,['retro soul'],46,2020-05-06,2020-05-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nydia,Buscabulla,32,35277,"['indietronica', 'latintronica', 'puerto rican indie']",50,2020-05-06,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memories,Buju Banton,56,278794,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",64,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Silence,Bryde,41,7241,['welsh indie'],37,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
You've Got To Change,Brownout,40,18166,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",40,2020-03-06,2020-05-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upon This Rock,Brownout,33,18166,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",40,2020-03-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Stuck On Me,Britney Quinn,30,210,[],17,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance Like This,Brian Culbertson,43,78924,['smooth jazz'],52,2020-04-10,2020-05-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Killa,Brennan,33,358,[],20,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shooting Star,Braxton Cook,48,25161,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",48,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moonchild,Braxton Cook,36,25161,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",48,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cold Shoulder,Boomchild,41,806,[],33,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost - In Isolation,Blossoms,34,264276,"['english indie rock', 'modern rock', 'rock']",66,2020-05-05,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Close Your Eyes,Black Atlass,47,51556,['trap soul'],59,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Switch,Biig Piig,57,76591,"['alternative r&b', 'indie soul']",57,2020-03-31,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naked,Bickle,54,1935,[],41,2020-03-10,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sunny Afternoon,Benny Sings,48,54669,"['dutch pop', 'indie jazz', 'indie soul']",67,2020-04-29,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunny Afternoon,Benny Sings,41,54669,"['dutch pop', 'indie jazz', 'indie soul']",67,2020-04-29,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wonder Girl,BenjiFlow,39,5012,"['indie r&b', 'uk alternative hip hop']",42,2020-03-13,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Two Trees,Ben L'Oncle Soul,51,200503,['neo soul'],57,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Daily,Ben Esser,48,2928,[],43,2020-04-10,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bolero,Bebel Gilberto,40,85842,"['bossa nova', 'downtempo']",54,2020-04-28,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emergency,Babyxsosa,36,748,[],32,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
